symbol,timestamp,price,change,min,max,average
TXN,2024-04-11T12:12:05-04:00[America/New_York],169.0800018310547,0.029447245767221183,167.5,174.2100067138672,170.503001403808596
PFE,2024-04-11T12:12:25-04:00[America/New_York],26.21500015258789,0.055315309816652614,26.21500015258789,27.75,26.9444997787475587
AMGN,2024-04-11T12:11:55-04:00[America/New_York],269.3599853515625,0.052616845762798826,266.45001220703125,284.32000732421875,273.14000244140625
PM,2024-04-11T12:12:15-04:00[America/New_York],89.11000061035156,0.02739578761171897,89.11000061035156,91.81999969482422,90.568000793457032
ISRG,2024-04-11T12:12:15-04:00[America/New_York],389.1600036621094,0.024881587528878937,378.9200134277344,399.0899963378906,388.255999755859375
SPGI,2024-04-11T12:11:38-04:00[America/New_York],423.42498779296875,0.004759723483277487,423.42498779296875,435.0,428.16949768066406
MU,2024-04-11T12:12:21-04:00[America/New_York],124.4000015258789,-0.05522098710607071,117.88999938964844,128.00999450683594,123.279998779296875
LOW,2024-04-11T12:12:13-04:00[America/New_York],235.5399932861328,0.07533467892776953,235.5399932861328,254.72999572753906,242.616998291015627
GEV,2024-04-11T12:12:21-04:00[America/New_York],137.77999877929688,0.029854987787704484,122.69999694824219,142.02000427246094,134.0444437662760422222222222222222
RTX,2024-04-11T12:12:25-04:00[America/New_York],100.73750305175781,-0.03288736094131687,97.52999877929688,101.87999725341797,99.796750640869141
NKE,2024-04-11T12:12:18-04:00[America/New_York],91.76000213623047,0.02362205938928969,88.83999633789062,93.9800033569336,90.748999786376954
GS,2024-04-11T12:12:20-04:00[America/New_York],398.18499755859375,0.04669732282028625,398.18499755859375,417.69000244140625,408.986502075195315
SYK,2024-04-11T12:10:01-04:00[America/New_York],345.3450012207031,0.034998725982554046,345.3450012207031,357.8699951171875,350.46549987792969
UNP,2024-04-11T12:11:58-04:00[America/New_York],236.38999938964844,0.038791499899362585,236.38999938964844,245.92999267578125,241.032998657226558
ETN,2024-04-11T12:12:19-04:00[America/New_York],315.7550048828125,-0.009834374693169891,312.0299987792969,330.510009765625,318.088500976562505
UPS,2024-04-11T12:12:24-04:00[America/New_York],148.3350067138672,0.0019847820712775434,147.25999450683594,152.27000427246094,149.530500793457033
NEE,2024-04-11T12:12:19-04:00[America/New_York],63.65999984741211,0.003911750909042181,62.54999923706055,65.37999725341797,63.8540000915527348
SCHW,2024-04-11T12:12:23-04:00[America/New_York],70.72000122070312,0.022394183013511856,70.72000122070312,72.37000274658203,71.729999542236329
T,2024-04-11T12:12:24-04:00[America/New_York],16.489999771118164,0.06306821513028114,16.489999771118164,17.610000610351562,17.2590000152587891
LRCX,2024-04-11T12:11:40-04:00[America/New_York],966.5499877929688,0.0051669148835455855,951.6300048828125,981.7899780273438,968.80600585937503
HON,2024-04-11T12:12:10-04:00[America/New_York],195.63999938964844,0.046820953034599565,195.63999938964844,205.25,198.611997985839844
PGR,2024-04-11T12:12:23-04:00[America/New_York],203.8800048828125,0.014215270947154511,203.8800048828125,211.0,208.30400085449219
BKNG,2024-04-11T12:09:52-04:00[America/New_York],3628.669921875,-2.1776880382476315E-4,3521.929931640625,3632.3798828125,3591.649951171875
ELV,2024-04-11T12:12:02-04:00[America/New_York],500.0400085449219,0.0356770360364507,498.6000061035156,518.5399780273438,507.78900146484375
PLD,2024-04-11T12:12:20-04:00[America/New_York],119.86000061035156,0.07955767557391535,119.86000061035156,130.22000122070312,125.215000152587889
C,2024-04-11T12:12:23-04:00[America/New_York],60.1349983215332,0.04909872350605665,60.1349983215332,63.459999084472656,61.7444995880126954
BLK,2024-04-11T12:11:40-04:00[America/New_York],782.4600219726562,0.06146094456533445,782.4600219726562,833.7000122070312,805.48401489257814
DE,2024-04-11T12:12:19-04:00[America/New_York],409.4200134277344,0.003213655446326031,404.0,412.5400085449219,408.81800231933594
MDT,2024-04-11T12:12:24-04:00[America/New_York],82.39600372314453,0.05454960091220063,82.33000183105469,87.1500015258789,84.428600311279296
LMT,2024-04-11T12:12:23-04:00[America/New_York],451.3299865722656,0.007782462204414896,447.57000732421875,455.3800048828125,452.120999145507815
BA,2024-04-11T12:12:19-04:00[America/New_York],172.8000030517578,0.10461682919699909,172.8000030517578,192.99000549316406,182.898999023437495
CI,2024-04-11T12:11:55-04:00[America/New_York],352.8450012207031,0.028483716928227168,352.8450012207031,364.0799865722656,360.039501953124985
TJX,2024-04-11T12:12:22-04:00[America/New_York],95.01499938964844,0.06315321332019184,95.01499938964844,101.41999816894531,97.505499267578127
VRTX,2024-04-11T12:12:11-04:00[America/New_York],399.7699890136719,0.04363536835440888,397.5799865722656,420.4800109863281,407.345004272460935
ABNB,2024-04-11T12:12:26-04:00[America/New_York],163.80499267578125,0.007001782196150061,158.83999633789062,164.9600067138672,161.540499877929689
REGN,2024-04-11T12:12:21-04:00[America/New_York],911.5750122070312,0.05289922860906381,911.5750122070312,969.3099975585938,944.72950439453123
BMY,2024-04-11T12:12:24-04:00[America/New_York],49.58000183105469,0.08574585562295736,49.58000183105469,54.22999954223633,51.7430004119873058
CB,2024-04-11T12:12:07-04:00[America/New_York],245.17999267578125,0.05383402903627438,245.17999267578125,259.1300048828125,252.715997314453125
BSX,2024-04-11T12:12:06-04:00[America/New_York],68.9800033569336,-0.007154409526172253,67.44999694824219,68.9800033569336,68.345999908447267
SBUX,2024-04-11T12:12:20-04:00[America/New_York],85.8550033569336,0.06056457019017967,85.8550033569336,91.52999877929688,88.151499938964846
MMC,2024-04-11T12:12:13-04:00[America/New_York],199.94500732421875,0.029298905371874642,199.94500732421875,205.97999572753906,203.251499938964848
ADP,2024-04-11T12:11:44-04:00[America/New_York],244.3800048828125,0.02146232278551894,241.49000549316406,250.00999450683594,246.100001525878905
ANET,2024-04-11T12:11:13-04:00[America/New_York],293.5849914550781,-0.012431824029829307,288.2200012207031,299.75,293.96750183105468
FI,2024-04-11T12:11:41-04:00[America/New_York],152.92999267578125,0.0431110895550147,152.92999267578125,159.82000732421875,156.657002258300782
ADI,2024-04-11T12:12:02-04:00[America/New_York],195.47000122070312,0.011729572496994146,191.9499969482422,204.1199951171875,196.396998596191407
CVS,2024-04-11T12:12:23-04:00[America/New_York],69.82620239257812,0.12454613186551039,69.82620239257812,79.76000213623047,74.499620819091796
KLAC,2024-04-11T12:09:41-04:00[America/New_York],692.3300170898438,0.008932519531258532,672.75,710.8800048828125,692.36000976562502
AMT,2024-04-11T12:12:20-04:00[America/New_York],179.75999450683594,0.09023737112968168,179.75999450683594,197.58999633789062,189.829998779296875
HCA,2024-04-11T12:11:52-04:00[America/New_York],326.8800048828125,0.019938218213723036,325.1700134277344,333.5299987792969,329.07100219726563
SNPS,2024-04-11T12:11:44-04:00[America/New_York],556.22998046875,0.02671919428040245,556.22998046875,578.8699951171875,570.2449951171875
MDLZ,2024-04-11T12:12:23-04:00[America/New_York],66.54000091552734,0.04942855834960943,66.54000091552734,70.0,68.187000274658203
PANW,2024-04-11T12:11:46-04:00[America/New_York],280.7200012207031,0.012001561269517569,265.20001220703125,284.1300048828125,275.013003540039065
CDNS,2024-04-11T12:12:13-04:00[America/New_York],305.5,0.018568487541645817,304.5899963378906,312.1300048828125,308.74399719238281
GILD,2024-04-11T12:12:15-04:00[America/New_York],68.69999694824219,0.06211608261785406,68.12000274658203,73.25,70.441999816894531
CMG,2024-04-11T12:11:15-04:00[America/New_York],2980.929931640625,-0.025512824066258304,2856.030029296875,2980.929931640625,2914.7849853515625
WM,2024-04-11T12:12:19-04:00[America/New_York],206.5850067138672,0.030799846918154006,206.47999572753906,213.14999389648438,208.957498168945315
GD,2024-04-11T12:12:20-04:00[America/New_York],287.3299865722656,-0.017133337481710323,282.489990234375,295.17999267578125,290.400997924804685
MPC,2024-04-11T12:12:17-04:00[America/New_York],210.63499450683594,-0.04533496033169201,201.5,219.1300048828125,211.85850067138672
TGT,2024-04-11T12:12:18-04:00[America/New_York],171.22999572753906,0.03374533468634075,169.6999969482422,177.82000732421875,173.493002319335939
SLB,2024-04-11T12:12:16-04:00[America/New_York],53.599998474121094,0.022076315797349314,53.599998474121094,55.220001220703125,54.4880001068115224
ITW,2024-04-11T12:11:50-04:00[America/New_York],259.4549865722656,0.03307494668550516,259.2900085449219,268.3299865722656,262.97849731445312
EOG,2024-04-11T12:12:14-04:00[America/New_York],135.92999267578125,-0.06328220095147818,127.83999633789062,137.9499969482422,133.997998046875003
ICE,2024-04-11T12:12:25-04:00[America/New_York],132.58999633789062,0.035217904357376595,132.58999633789062,137.8699951171875,136.138998413085939
CME,2024-04-11T12:11:52-04:00[America/New_York],212.5399932861328,0.012773468743366495,209.77999877929688,215.2899932861328,212.45000000000000
SO,2024-04-11T12:11:59-04:00[America/New_York],69.3499984741211,0.033314740184226276,69.3499984741211,71.73999786376953,70.488999176025391
ZTS,2024-04-11T12:12:14-04:00[America/New_York],162.66000366210938,0.03870931264032052,162.66000366210938,169.2100067138672,165.428001403808597
DUK,2024-04-11T12:11:58-04:00[America/New_York],95.04000091552734,0.017268102417068967,95.04000091552734,97.31999969482422,96.140000915527344
MAR,2024-04-11T12:11:41-04:00[America/New_York],257.0199890136719,-0.018667478501260548,247.74000549316406,257.0199890136719,252.577998352050784
EQIX,2024-04-11T12:12:13-04:00[America/New_York],771.0399780273438,0.06577979467404987,771.0399780273438,825.3300170898438,790.8849853515625
PSX,2024-04-11T12:12:01-04:00[America/New_York],163.94000244140625,-0.00367335690564384,163.33999633789062,172.7100067138672,167.337001037597656
PH,2024-04-11T12:08:10-04:00[America/New_York],554.7899780273438,0.0017992407915473458,547.4400024414062,566.6699829101562,557.25699462890625
SHW,2024-04-11T12:12:20-04:00[America/New_York],319.92999267578125,0.07888749879297709,319.92999267578125,347.3299865722656,332.338995361328125
MO,2024-04-11T12:12:26-04:00[America/New_York],41.3849983215332,0.051237979483714634,41.3849983215332,43.619998931884766,42.2204998016357414
MCO,2024-04-11T12:10-04:00[America/New_York],384.32000732421875,0.022161136508995035,384.32000732421875,397.8900146484375,391.734005737304685
CL,2024-04-11T12:12:06-04:00[America/New_York],86.16999816894531,0.04308722655547718,86.16999816894531,90.05000305175781,87.964999389648436
BDX,2024-04-11T12:11:22-04:00[America/New_York],241.16000366210938,0.025419249802813553,240.99000549316406,247.4499969482422,243.501000976562497
FCX,2024-04-11T12:12:11-04:00[America/New_York],50.34000015258789,-0.07060824462999428,47.02000045776367,51.29999923706055,49.3550003051757809
MCK,2024-04-11T12:10:12-04:00[America/New_York],524.5449829101562,0.022920728761049464,524.5449829101562,540.0900268554688,533.42849731445313
APH,2024-04-11T12:12:19-04:00[America/New_York],114.63999938964844,0.006155172031770326,113.05999755859375,117.37999725341797,115.13100051879883
PYPL,2024-04-11T12:12:25-04:00[America/New_York],65.05999755859375,0.02881027566384787,64.54000091552734,67.0,65.598999023437499
TDG,2024-04-11T12:11:26-04:00[America/New_York],1221.7149658203125,0.008026152940545631,1203.8199462890625,1235.280029296875,1220.8354980468750
TT,2024-04-11T12:12:05-04:00[America/New_York],297.9800109863281,0.007395073718958208,296.7300109863281,304.6700134277344,299.954006958007805
CTAS,2024-04-11T12:10:43-04:00[America/New_York],670.2000122070312,0.024496770697298473,664.510009765625,687.030029296875,675.66599731445311
FDX,2024-04-11T12:11:46-04:00[America/New_York],270.8800048828125,0.06509279349497588,270.29998779296875,289.739990234375,276.57999877929688
CSX,2024-04-11T12:12:26-04:00[America/New_York],35.46500015258789,0.043296454152936585,35.40999984741211,37.06999969482422,36.2074993133544921
ORLY,2024-04-11T12:09:32-04:00[America/New_York],1082.6300048828125,0.040969810608702514,1082.6300048828125,1140.2099609375,1112.8219970703125
EMR,2024-04-11T12:11:24-04:00[America/New_York],113.4000015258789,1.763061487324652E-4,113.04000091552734,114.66999816894531,113.774999999999997
USB,2024-04-11T12:12:25-04:00[America/New_York],41.73500061035156,0.06633109847832837,41.73500061035156,44.70000076293945,43.2364997863769519
NOC,2024-04-11T12:12:17-04:00[America/New_York],457.42999267578125,0.04435300803054899,454.5,478.6600036621094,461.372000122070315
PXD,2024-04-11T12:12:05-04:00[America/New_York],272.68499755859375,-0.03879999069940476,262.5,275.32000732421875,269.905502319335935
PCAR,2024-04-11T12:12:02-04:00[America/New_York],118.9000015258789,0.04027764862662899,118.69000244140625,123.88999938964844,121.102999877929689
ECL,2024-04-11T12:11:25-04:00[America/New_York],221.52000427246094,0.04062360273698672,221.52000427246094,230.89999389648438,226.311996459960939
AON,2024-04-11T12:12:18-04:00[America/New_York],314.489990234375,0.0576231898477385,314.489990234375,333.7200012207031,322.09099731445312
PNC,2024-04-11T12:11:35-04:00[America/New_York],153.67999267578125,0.049009982231442935,153.67999267578125,161.60000610351562,158.153999328613282
AMZN,2024-04-11T12:12:53-04:00[America/New_York],187.70010375976562,-0.040581542736451134,180.0,187.70010375976562,183.403012084960937
MSFT,2024-04-11T12:12:52-04:00[America/New_York],425.7099914550781,-0.011860596643603187,417.8800048828125,426.2799987792969,423.042001342773435
NVDA,2024-04-11T12:12:53-04:00[America/New_York],889.6934204101562,0.015346603641047516,853.5399780273438,903.6300048828125,881.54334716796877
GOOG,2024-04-11T12:12:52-04:00[America/New_York],159.39999389648438,-0.04689346937634284,151.94000244140625,159.39999389648438,155.821998596191408
META,2024-04-11T12:12:36-04:00[America/New_York],518.85498046875,-0.06852628777263724,485.5799865722656,527.3400268554688,509.41350402832032
AAPL,2024-04-11T12:12:52-04:00[America/New_York],169.99000549316406,0.008689003216109324,167.77999877929688,171.47999572753906,169.428999328613283
GOOGL,2024-04-11T12:12:53-04:00[America/New_York],157.97000122070312,-0.046644198546042424,150.52999877929688,157.97000122070312,154.449000549316404
AVGO,2024-04-11T12:12:39-04:00[America/New_York],1355.385009765625,-0.022615624458048846,1317.5,1363.2099609375,1338.25050048828125
LLY,2024-04-11T12:12:18-04:00[America/New_York],761.989990234375,0.020528087931544786,757.239990234375,784.2100219726562,768.9250000000000
V,2024-04-11T12:12:41-04:00[America/New_York],274.4700012207031,0.01651850929256362,274.0,279.0799865722656,276.733001708984365
TSLA,2024-04-11T12:12:53-04:00[America/New_York],172.27499389648438,0.019995446407049273,164.89999389648438,176.8800048828125,171.592498779296874
JPM,2024-04-11T12:12:48-04:00[America/New_York],194.58999633789062,0.028507272226010433,194.58999633789062,200.3000030517578,197.518998718261717
MA,2024-04-11T12:11:55-04:00[America/New_York],466.760009765625,0.030753571304997958,466.760009765625,481.57000732421875,475.06800231933595
UNH,2024-04-11T12:12:53-04:00[America/New_York],444.45001220703125,0.10157671065302187,444.45001220703125,494.70001220703125,462.36200256347656
XOM,2024-04-11T12:12:54-04:00[America/New_York],120.80999755859375,-0.03931520800766144,116.23999786376953,122.19999694824219,119.763999938964843
WMT,2024-04-11T12:12:50-04:00[America/New_York],60.349998474121094,-0.002991529178219005,59.15999984741211,60.619998931884766,59.8649993896484373
ORCL,2024-04-11T12:12:49-04:00[America/New_York],122.76000213623047,0.022689264073502604,121.75,126.23999786376953,124.285000610351563
PG,2024-04-11T12:12:18-04:00[America/New_York],156.11500549316406,0.03781198463381165,155.4499969482422,162.25,157.715501403808595
JNJ,2024-04-11T12:12:52-04:00[America/New_York],148.9949951171875,0.05812634921492331,148.9949951171875,158.19000244140625,153.592497253417969
HD,2024-04-11T12:12:53-04:00[America/New_York],348.32000732421875,0.09197079827411796,348.32000732421875,383.6000061035156,361.24299926757813
COST,2024-04-11T12:12:50-04:00[America/New_York],729.89501953125,0.0037331058424231113,704.8800048828125,732.6300048828125,717.23350219726564
ABBV,2024-04-11T12:12:34-04:00[America/New_York],167.50999450683594,0.08012087373784006,167.50999450683594,182.10000610351562,173.525999450683595
MRK,2024-04-11T12:12:53-04:00[America/New_York],126.31999969482422,0.042667657321935094,126.31999969482422,131.9499969482422,128.51800003051758
CRM,2024-04-11T12:12:53-04:00[America/New_York],297.05999755859375,0.013679511313431281,294.1400146484375,304.739990234375,300.90100097656250
AMD,2024-04-11T12:12:52-04:00[America/New_York],168.6999969482422,0.06532222386889117,165.8300018310547,183.33999633789062,173.606999206542972
NFLX,2024-04-11T12:12:48-04:00[America/New_York],620.9650268554688,-0.02245074240025245,607.3300170898438,636.1799926757812,620.54050903320313
CVX,2024-04-11T12:12:53-04:00[America/New_York],160.32000732421875,-0.0163560399468003,157.74000549316406,162.6699981689453,160.559002685546875
BAC,2024-04-11T12:12:48-04:00[America/New_York],36.25,0.04404003822745328,36.25,37.91999816894531,37.233999633789062
KO,2024-04-11T12:12:41-04:00[America/New_York],58.939998626708984,0.036613299563473416,58.91999816894531,61.18000030517578,59.7499999999999995
TMO,2024-04-11T12:11:17-04:00[America/New_York],574.489990234375,0.011562140163160078,570.6099853515625,589.2000122070312,577.24900512695311
PEP,2024-04-11T12:12:50-04:00[America/New_York],168.08509826660156,0.039568575839043815,168.08509826660156,175.00999450683594,170.512507629394534
LIN,2024-04-11T12:12:52-04:00[America/New_York],452.57000732421875,0.02530582317077579,450.489990234375,464.70001220703125,459.61600341796875
ACN,2024-04-11T12:12:22-04:00[America/New_York],324.32501220703125,0.06429408870586305,324.32501220703125,346.6099853515625,333.296499633789065
DIS,2024-04-11T12:12:33-04:00[America/New_York],116.97000122070312,0.0440503380415352,116.97000122070312,122.81999969482422,119.063999938964844
ADBE,2024-04-11T12:12:09-04:00[America/New_York],483.2699890136719,0.042271139183196874,483.2699890136719,504.6000061035156,492.245996093749995
WFC,2024-04-11T12:12:53-04:00[America/New_York],56.275001525878906,0.029071731973942642,56.275001525878906,57.959999084472656,57.2715003967285154
CSCO,2024-04-11T12:12:52-04:00[America/New_York],49.1349983215332,0.01552798093064099,48.11000061035156,50.040000915527344,49.130500030517578
ABT,2024-04-11T12:12:49-04:00[America/New_York],110.55999755859375,0.027274379760987753,110.11000061035156,113.66000366210938,111.504998779296874
TMUS,2024-04-11T12:12:44-04:00[America/New_York],160.27000427246094,0.01807374663754136,160.27000427246094,163.25999450683594,161.65000000000000
MCD,2024-04-11T12:12:48-04:00[America/New_York],268.0199890136719,0.04940600315750568,266.69000244140625,281.95001220703125,272.59200134277344
QCOM,2024-04-11T12:12:44-04:00[America/New_York],172.0850067138672,-0.01645010993448109,169.3000030517578,175.57000732421875,171.939500427246093
DHR,2024-04-11T12:12:21-04:00[America/New_York],244.27499389648438,0.021804450174603474,241.89999389648438,249.8000030517578,245.816497802734373
CAT,2024-04-11T12:12:48-04:00[America/New_York],369.3550109863281,-0.007982475149448037,363.739990234375,379.29998779296875,370.667498779296875
INTU,2024-04-11T12:12-04:00[America/New_York],627.1599731445312,0.035138502854567384,621.280029296875,650.0,634.13400878906251
AMAT,2024-04-11T12:12:47-04:00[America/New_York],209.50999450683594,-0.01590456697497222,203.38999938964844,210.41000366210938,207.786000061035155
VZ,2024-04-11T12:12:50-04:00[America/New_York],40.220001220703125,0.04146801481731727,40.220001220703125,42.84000015258789,41.7499999999999996
IBM,2024-04-11T12:12:48-04:00[America/New_York],185.05999755859375,0.030896569689139005,185.05999755859375,190.9600067138672,188.788000488281252
INTC,2024-04-11T12:12:54-04:00[America/New_York],37.33359909057617,0.15477471953294353,37.20000076293945,44.52000045776367,40.224359893798828
CMCSA,2024-04-11T12:12:48-04:00[America/New_York],39.875,0.08016144397780278,39.720001220703125,43.349998474121094,41.1435001373291013
GE,2024-04-11T12:12:48-04:00[America/New_York],156.16000366210938,-0.11472963174314033,136.47000122070312,156.61000061035156,148.959991455078124
NOW,2024-04-11T12:11:59-04:00[America/New_York],767.5499877929688,-0.006754936009956546,757.0,785.5999755859375,769.25399169921875
AXP,2024-04-11T12:12:41-04:00[America/New_York],217.34500122070312,0.0454345869813292,217.34500122070312,227.69000244140625,222.845500183105469
COP,2024-04-11T12:12:55-04:00[America/New_York],131.6750030517578,-0.03453020360317448,127.27999877929688,133.52000427246094,131.269500732421872
BX,2024-04-11T12:12:50-04:00[America/New_York],125.9364013671875,0.0413609952954098,125.9364013671875,132.0,128.220640563964845
UBER,2024-04-11T12:12:54-04:00[America/New_York],76.04499816894531,0.012274317717170951,74.3499984741211,77.16000366210938,75.98249969482422
MS,2024-04-11T12:12:44-04:00[America/New_York],90.9749984741211,0.03382545735042221,90.9749984741211,94.16000366210938,92.806500244140627
TXN,2024-04-11T12:12:50-04:00[America/New_York],169.00999450683594,0.029849101696965474,167.5,174.2100067138672,170.49600067138672
PFE,2024-04-11T12:12:49-04:00[America/New_York],26.225000381469727,0.05495494120829813,26.225000381469727,27.75,26.9454998016357424
AMGN,2024-04-11T12:12:28-04:00[America/New_York],269.3599853515625,0.052616845762798826,266.45001220703125,284.32000732421875,273.14000244140625
UNP,2024-04-11T12:11:58-04:00[America/New_York],236.38999938964844,0.038791499899362585,236.38999938964844,245.92999267578125,241.032998657226558
PM,2024-04-11T12:12:28-04:00[America/New_York],89.10040283203125,0.027500543975314123,89.10040283203125,91.81999969482422,90.567041015625001
ISRG,2024-04-11T12:12:54-04:00[America/New_York],389.3349914550781,0.024443120530020502,378.9200134277344,399.0899963378906,388.273498535156245
SPGI,2024-04-11T12:11:38-04:00[America/New_York],423.42498779296875,0.004759723483277487,423.42498779296875,435.0,428.16949768066406
MU,2024-04-11T12:12:48-04:00[America/New_York],124.35990142822266,-0.05488083868072632,117.88999938964844,128.00999450683594,123.275988769531251
LOW,2024-04-11T12:12:48-04:00[America/New_York],235.5699005126953,0.07521727137049666,235.5699005126953,254.72999572753906,242.619989013671877
GEV,2024-04-11T12:12:51-04:00[America/New_York],137.80999755859375,0.029643758535525908,122.69999694824219,142.02000427246094,134.0477769639756944444444444444444
RTX,2024-04-11T12:12:25-04:00[America/New_York],100.73750305175781,-0.03288736094131687,97.52999877929688,101.87999725341797,99.796750640869141
NKE,2024-04-11T12:12:50-04:00[America/New_York],91.70999908447266,0.02415411993378552,88.83999633789062,93.9800033569336,90.743999481201173
SYK,2024-04-11T12:10:01-04:00[America/New_York],345.3450012207031,0.034998725982554046,345.3450012207031,357.8699951171875,350.46549987792969
GS,2024-04-11T12:12:26-04:00[America/New_York],398.18499755859375,0.04669732282028625,398.18499755859375,417.69000244140625,408.986502075195315
UPS,2024-04-11T12:12:48-04:00[America/New_York],148.39810180664062,0.001560270931530442,147.25999450683594,152.27000427246094,149.536810302734375
ETN,2024-04-11T12:12:53-04:00[America/New_York],315.7699890136719,-0.009882296310191729,312.0299987792969,330.510009765625,318.089999389648445
NEE,2024-04-11T12:12:45-04:00[America/New_York],63.63999938964844,0.004224698144395365,62.54999923706055,65.37999725341797,63.8520000457763678
HON,2024-04-11T12:12:54-04:00[America/New_York],195.625,0.04689403166869671,195.625,205.25,198.61049804687500
SCHW,2024-04-11T12:12:54-04:00[America/New_York],70.75,0.02197949154522978,70.75,72.37000274658203,71.732999420166017
LRCX,2024-04-11T12:11:40-04:00[America/New_York],966.5499877929688,0.0051669148835455855,951.6300048828125,981.7899780273438,968.80600585937503
BKNG,2024-04-11T12:09:52-04:00[America/New_York],3628.669921875,-2.1776880382476315E-4,3521.929931640625,3632.3798828125,3591.649951171875
T,2024-04-11T12:12:53-04:00[America/New_York],16.489999771118164,0.06306821513028114,16.489999771118164,17.610000610351562,17.2590000152587891
BLK,2024-04-11T12:11:40-04:00[America/New_York],782.4600219726562,0.06146094456533445,782.4600219726562,833.7000122070312,805.48401489257814
ELV,2024-04-11T12:12:42-04:00[America/New_York],500.75,0.03430782346815638,498.6000061035156,518.5399780273438,507.86000061035156
PGR,2024-04-11T12:12:23-04:00[America/New_York],203.8800048828125,0.014215270947154511,203.8800048828125,211.0,208.30400085449219
PLD,2024-04-11T12:12:40-04:00[America/New_York],119.81999969482422,0.07986485507900186,119.81999969482422,130.22000122070312,125.211000061035155
C,2024-04-11T12:12:52-04:00[America/New_York],60.125,0.04925682472787563,60.125,63.459999084472656,61.7434997558593754
MDT,2024-04-11T12:12:53-04:00[America/New_York],82.39800262451172,0.054526664580219084,82.33000183105469,87.1500015258789,84.428800201416015
DE,2024-04-11T12:12:19-04:00[America/New_York],409.4200134277344,0.003213655446326031,404.0,412.5400085449219,408.81800231933594
BA,2024-04-11T12:12:46-04:00[America/New_York],172.79010009765625,0.10466814249727205,172.79010009765625,192.99000549316406,182.89800872802734
TJX,2024-04-11T12:12:46-04:00[America/New_York],95.00499725341797,0.06325183426685967,95.00499725341797,101.41999816894531,97.50449905395508
LMT,2024-04-11T12:12:38-04:00[America/New_York],451.55999755859375,0.007276799072537198,447.57000732421875,455.3800048828125,452.14400024414063
VRTX,2024-04-11T12:12:11-04:00[America/New_York],399.7699890136719,0.04363536835440888,397.5799865722656,420.4800109863281,407.345004272460935
CI,2024-04-11T12:12:30-04:00[America/New_York],352.8475036621094,0.02847682675672058,352.8475036621094,364.0799865722656,360.039752197265615
ABNB,2024-04-11T12:12:55-04:00[America/New_York],163.86000061035156,0.0066683199487477295,158.83999633789062,164.9600067138672,161.54600067138672
REGN,2024-04-11T12:12:30-04:00[America/New_York],911.5800170898438,0.052894028676738924,911.5800170898438,969.3099975585938,944.73000488281249
CB,2024-04-11T12:12:44-04:00[America/New_York],245.19500732421875,0.053776086504901795,245.19500732421875,259.1300048828125,252.717498779296875
BSX,2024-04-11T12:12:42-04:00[America/New_York],68.95500183105469,-0.00678937044515725,67.44999694824219,68.95500183105469,68.343499755859376
MMC,2024-04-11T12:12:40-04:00[America/New_York],200.0,0.029031924709082554,200.0,205.97999572753906,203.256999206542973
BMY,2024-04-11T12:12:55-04:00[America/New_York],49.59989929199219,0.08537894688046321,49.59989929199219,54.22999954223633,51.7449901580810558
ADP,2024-04-11T12:11:44-04:00[America/New_York],244.3800048828125,0.02146232278551894,241.49000549316406,250.00999450683594,246.100001525878905
SBUX,2024-04-11T12:12:43-04:00[America/New_York],85.85040283203125,0.06061490966860263,85.85040283203125,91.52999877929688,88.151039886474611
ANET,2024-04-11T12:12:37-04:00[America/New_York],293.6700134277344,-0.01272502345542802,288.2200012207031,299.75,293.97600402832031
ADI,2024-04-11T12:12:45-04:00[America/New_York],195.4250030517578,0.011957077277178972,191.9499969482422,204.1199951171875,196.392498779296875
CVS,2024-04-11T12:12:46-04:00[America/New_York],69.81999969482422,0.12462389888642025,69.81999969482422,79.76000213623047,74.499000549316406
FI,2024-04-11T12:11:41-04:00[America/New_York],152.92999267578125,0.0431110895550147,152.92999267578125,159.82000732421875,156.657002258300782
SNPS,2024-04-11T12:12:42-04:00[America/New_York],555.780029296875,0.027506510416666668,555.780029296875,578.8699951171875,570.2000000000000
MDLZ,2024-04-11T12:12:48-04:00[America/New_York],66.50499725341797,0.04992861066545757,66.50499725341797,70.0,68.183499908447266
AMT,2024-04-11T12:12:43-04:00[America/New_York],179.71499633789062,0.09046510618600695,179.71499633789062,197.58999633789062,189.825498962402343
KLAC,2024-04-11T12:09:41-04:00[America/New_York],692.3300170898438,0.008932519531258532,672.75,710.8800048828125,692.36000976562502
PANW,2024-04-11T12:12:53-04:00[America/New_York],280.8399963378906,0.01157923657615408,265.20001220703125,284.1300048828125,275.025003051757815
GILD,2024-04-11T12:12:53-04:00[America/New_York],68.69999694824219,0.06211608261785406,68.12000274658203,73.25,70.441999816894531
SHW,2024-04-11T12:12:38-04:00[America/New_York],319.92999267578125,0.07888749879297709,319.92999267578125,347.3299865722656,332.338995361328125
HCA,2024-04-11T12:11:52-04:00[America/New_York],326.8800048828125,0.019938218213723036,325.1700134277344,333.5299987792969,329.07100219726563
WM,2024-04-11T12:12:19-04:00[America/New_York],206.5850067138672,0.030799846918154006,206.47999572753906,213.14999389648438,208.957498168945315
CMG,2024-04-11T12:11:15-04:00[America/New_York],2980.929931640625,-0.025512824066258304,2856.030029296875,2980.929931640625,2914.7849853515625
CDNS,2024-04-11T12:12:43-04:00[America/New_York],305.4750061035156,0.018648781478238,304.5899963378906,312.1300048828125,308.74149780273437
