symbol,timestamp,price,change,min,max,average
TSLA,2024-04-10T13:57:55-04:00[America/New_York],171.6999969482422,0.02326637746230143,164.89999389648438,176.8800048828125,171.5099995930989577777777777777778
LLY,2024-04-10T13:57:36-04:00[America/New_York],762.3099975585938,0.02011674632634589,757.239990234375,784.2100219726562,769.7322252061632
MA,2024-04-10T13:57:51-04:00[America/New_York],472.0899963378906,0.01968563415940831,469.7699890136719,481.57000732421875,476.3155551486545222222222222222222
WMT,2024-04-10T13:57:49-04:00[America/New_York],60.41999816894531,-0.004154894592119649,59.15999984741211,60.41999816894531,59.78888829549153588888888888888889
UNH,2024-04-10T13:57:55-04:00[America/New_York],450.9599914550781,0.08841726232593666,450.9599914550781,494.70001220703125,464.4533352322048555555555555555556
XOM,2024-04-10T13:57:54-04:00[America/New_York],121.9800033569336,-0.04938064004346609,116.23999786376953,121.9800033569336,119.6233342488606766666666666666667
ORCL,2024-04-10T13:57:52-04:00[America/New_York],122.16000366210938,0.02746594165654247,122.16000366210938,126.23999786376953,124.5000008477105044444444444444444
HD,2024-04-10T13:57:53-04:00[America/New_York],351.1199951171875,0.0846715601395566,351.1199951171875,383.6000061035156,362.7411092122395888888888888888889
PG,2024-04-10T13:57:45-04:00[America/New_York],156.9499969482422,0.032665658254285364,155.4499969482422,162.25,157.8611111111111144444444444444444
JNJ,2024-04-10T13:57:52-04:00[America/New_York],150.36000061035156,0.049497450598718656,150.36000061035156,158.19000244140625,154.1211090087890611111111111111111
COST,2024-04-10T13:57:48-04:00[America/New_York],721.780029296875,0.014809624931581942,704.8800048828125,732.6300048828125,715.7377794053819555555555555555556
ABBV,2024-04-10T13:57:50-04:00[America/New_York],169.3350067138672,0.07009884108621114,167.89999389648438,182.10000610351562,174.2283342149522588888888888888889
CRM,2024-04-10T13:57:44-04:00[America/New_York],300.0150146484375,0.0038680458718180627,294.1400146484375,304.739990234375,301.3716701931423611111111111111111
MRK,2024-04-10T13:57:55-04:00[America/New_York],126.4000015258789,0.042061353169566974,126.4000015258789,131.9499969482422,128.7233335706922755555555555555556
AMD,2024-04-10T13:57:54-04:00[America/New_York],165.46499633789062,0.08324565736601135,165.46499633789062,183.33999633789062,173.9661102294921888888888888888889
NFLX,2024-04-10T13:57:26-04:00[America/New_York],618.0205078125,-0.01760244088359415,607.3300170898438,636.1799926757812,620.4311726888020777777777777777778
CVX,2024-04-10T13:57:55-04:00[America/New_York],162.3800048828125,-0.02941548895691856,157.74000549316406,162.3800048828125,160.5533362494574666666666666666667
BAC,2024-04-10T13:57:52-04:00[America/New_York],36.78020095825195,0.03005794477138979,36.78020095825195,37.91999816894531,37.357799530029296
TMO,2024-04-10T13:57:43-04:00[America/New_York],575.359375,0.010066321555844492,570.6099853515625,589.2000122070312,577.7388237847222111111111111111111
LIN,2024-04-10T13:57:50-04:00[America/New_York],452.6499938964844,0.02513355712364464,452.6499938964844,464.70001220703125,460.6388922797309055555555555555556
PEP,2024-04-10T13:57:53-04:00[America/New_York],168.6300048828125,0.03645500156720613,168.6300048828125,175.00999450683594,170.7466651068793422222222222222222
ADBE,2024-04-10T13:57:19-04:00[America/New_York],487.5199890136719,0.033848626403583194,484.2799987792969,504.6000061035156,493.2766621907552055555555555555556
KO,2024-04-10T13:57:56-04:00[America/New_York],58.91999816894531,0.0369402112611509,58.91999816894531,61.18000030517578,59.84000015258789011111111111111111
ACN,2024-04-10T13:57:48-04:00[America/New_York],325.9599914550781,0.05957703115661642,325.9599914550781,346.6099853515625,334.4666646321614555555555555555556
CSCO,2024-04-10T13:57:54-04:00[America/New_York],49.19499969482422,0.014325789516606532,48.11000061035156,50.040000915527344,49.12833362155490488888888888888889
DIS,2024-04-10T13:57:52-04:00[America/New_York],117.08999633789062,0.043069665300533695,117.08999633789062,122.81999969482422,119.2855546739366322222222222222222
ABT,2024-04-10T13:57:53-04:00[America/New_York],111.0,0.023403163614327246,110.11000061035156,113.66000366210938,111.5911102294921866666666666666667
WFC,2024-04-10T13:57:52-04:00[America/New_York],56.91999816894531,0.01794342532703662,56.68000030517578,57.959999084472656,57.38000022040473044444444444444444
QCOM,2024-04-10T13:57:43-04:00[America/New_York],170.9199981689453,-0.009568783744748314,169.3000030517578,175.57000732421875,171.9299994574652744444444444444444
MCD,2024-04-10T13:57:49-04:00[America/New_York],267.1000061035156,0.052668932295032264,266.69000244140625,281.95001220703125,272.9255574544270777777777777777778
TMUS,2024-04-10T13:57:51-04:00[America/New_York],160.1699981689453,0.01868645404329866,160.1699981689453,163.25999450683594,161.7799987792968733333333333333333
INTU,2024-04-10T13:57:20-04:00[America/New_York],629.5549926757812,0.03145385742187508,621.280029296875,650.0,635.0416802300347333333333333333333
DHR,2024-04-10T13:57:19-04:00[America/New_York],245.0500030517578,0.018700937634618883,241.89999389648438,249.8000030517578,245.8966657850477388888888888888889
CAT,2024-04-10T13:57:50-04:00[America/New_York],371.7887878417969,-0.014624335543289258,363.739990234375,379.29998779296875,370.7820841471354222222222222222222
AMAT,2024-04-10T13:57:43-04:00[America/New_York],209.8300018310547,-0.017456268137986054,203.38999938964844,210.41000366210938,207.6588897705078122222222222222222
VZ,2024-04-10T13:57:50-04:00[America/New_York],40.457801818847656,0.035800698245984704,40.457801818847656,42.84000015258789,41.91308890448676188888888888888889
IBM,2024-04-10T13:57:28-04:00[America/New_York],186.49000549316406,0.02340804913879664,186.49000549316406,190.9600067138672,189.2522243923611144444444444444444
INTC,2024-04-10T13:57:55-04:00[America/New_York],37.217498779296875,0.15740320755857634,37.217498779296875,44.52000045776367,40.54749976264105944444444444444444
GE,2024-04-10T13:57:55-04:00[America/New_York],157.34579467773438,-0.12319426001653676,136.47000122070312,157.34579467773438,148.2417449951171866666666666666667
UBER,2024-04-10T13:57:52-04:00[America/New_York],74.11000061035156,0.03740742087711186,74.11000061035156,77.16000366210938,75.94888899061415
NOW,2024-04-10T13:57:45-04:00[America/New_York],773.0327758789062,-0.013946420677275596,757.0,785.5999755859375,769.8703002929687444444444444444444
CMCSA,2024-04-10T13:57:52-04:00[America/New_York],39.645599365234375,0.08545326964885953,39.645599365234375,43.349998474121094,41.27617772420247366666666666666667
AXP,2024-04-10T13:57:56-04:00[America/New_York],217.32749938964844,0.04551145390946402,217.32749938964844,227.69000244140625,223.4208340115017366666666666666667
BX,2024-04-10T13:57:55-04:00[America/New_York],127.05500030517578,0.03284612143102057,126.01000213623047,132.0,128.58277808295356
COP,2024-04-10T13:57:42-04:00[America/New_York],133.1999969482422,-0.04651161396701911,127.27999877929688,133.52000427246094,131.2666659884982633333333333333333
MS,2024-04-10T13:57:54-04:00[America/New_York],91.80000305175781,0.025063726832683313,91.80000305175781,94.16000366210938,93.02666727701823111111111111111111
TXN,2024-04-10T13:57:56-04:00[America/New_York],168.81500244140625,0.03096839483693967,167.5,174.2100067138672,170.6494462754991344444444444444444
PFE,2024-04-10T13:57:53-04:00[America/New_York],26.274999618530273,0.053153166899809985,26.274999618530273,27.75,27.02055528428819444444444444444444
AMGN,2024-04-10T13:57:54-04:00[America/New_York],266.5799865722656,0.06239455646792969,266.5799865722656,284.32000732421875,273.5744459364149277777777777777778
PM,2024-04-10T13:57:55-04:00[America/New_York],89.44000244140625,0.023793934073606072,89.44000244140625,91.81999969482422,90.69888983832465444444444444444444
ISRG,2024-04-10T13:57:56-04:00[America/New_York],390.5249938964844,0.021461330827632717,378.9200134277344,399.0899963378906,388.3849995930989611111111111111111
UNP,2024-04-10T13:57:37-04:00[America/New_York],237.55499267578125,0.03405440673940521,237.55499267578125,245.92999267578125,241.6272193060980855555555555555556
SPGI,2024-04-10T13:57:21-04:00[America/New_York],425.67498779296875,-5.28794404706758E-4,425.45001220703125,435.0,428.8783298068576333333333333333333
MU,2024-04-10T13:57:56-04:00[America/New_York],120.76470184326172,-0.024384616748634055,117.88999938964844,128.00999450683594,122.9960767957899311111111111111111
LOW,2024-04-10T13:57:55-04:00[America/New_York],237.9600067138672,0.06583437088268614,237.9600067138672,254.72999572753906,243.4922214084201433333333333333333
GEV,2024-04-10T13:57:55-04:00[America/New_York],137.2449951171875,0.03362208852009844,122.69999694824219,142.02000427246094,133.4368743896484375
RTX,2024-04-10T13:57:52-04:00[America/New_York],101.67500305175781,-0.04249978800718296,97.52999877929688,101.87999725341797,99.72722286648220555555555555555556
SYK,2024-04-10T13:57:09-04:00[America/New_York],347.8900146484375,0.027887167420900912,347.3800048828125,357.8699951171875,351.0966695149739666666666666666667
NKE,2024-04-10T13:57:56-04:00[America/New_York],89.06009674072266,0.05235056863666267,88.83999633789062,93.9800033569336,90.64334360758463666666666666666667
GS,2024-04-10T13:57:50-04:00[America/New_York],402.1549987792969,0.0371926633898512,402.1549987792969,417.69000244140625,410.3416680230034777777777777777778
UPS,2024-04-10T13:57:41-04:00[America/New_York],147.27999877929688,0.009082998446915439,147.27999877929688,152.27000427246094,149.6655561659071188888888888888889
ETN,2024-04-10T13:57:20-04:00[America/New_York],316.989990234375,-0.013784052896095588,312.0299987792969,330.510009765625,318.6388888888888944444444444444444
NEE,2024-04-10T13:57:56-04:00[America/New_York],64.0199966430664,-0.001721120261569584,62.54999923706055,65.37999725341797,63.87666617499457422222222222222222
HON,2024-04-10T13:57:55-04:00[America/New_York],195.4824981689453,0.047588315863847507,195.4824981689453,205.25,198.9236094156901022222222222222222
SCHW,2024-04-10T13:57:55-04:00[America/New_York],71.06999969482422,0.01755594010724596,71.06999969482422,72.37000274658203,71.83888838026258777777777777777778
BKNG,2024-04-10T13:56:56-04:00[America/New_York],3573.610107421875,0.014959088267429782,3521.929931640625,3632.3798828125,3586.145534939236111111111111111111
LRCX,2024-04-10T13:56:59-04:00[America/New_York],964.2999877929688,0.00748275417771717,951.6300048828125,981.7899780273438,969.3522271050347555555555555555556
T,2024-04-10T13:57:56-04:00[America/New_York],16.594999313354492,0.05710233217797863,16.594999313354492,17.610000610351562,17.32944446139865455555555555555556
PGR,2024-04-10T13:57:52-04:00[America/New_York],206.4600067138672,0.0017406469277761877,204.80999755859375,211.0,208.8300018310546911111111111111111
ELV,2024-04-10T13:57:34-04:00[America/New_York],507.760009765625,0.020789078409592456,498.6000061035156,518.5399780273438,508.6522250705295111111111111111111
BLK,2024-04-10T13:55:38-04:00[America/New_York],782.5900268554688,0.06130500732063124,782.5900268554688,833.7000122070312,807.9244588216146111111111111111111
PLD,2024-04-10T13:57:54-04:00[America/New_York],120.62000274658203,0.07372138215427099,120.62000274658203,130.22000122070312,125.8100001017252588888888888888889
C,2024-04-10T13:57:57-04:00[America/New_York],60.370201110839844,0.04537951441269683,60.370201110839844,63.459999084472656,61.94446648491753533333333333333333
DE,2024-04-10T13:57:34-04:00[America/New_York],412.1650085449219,-0.0034693926679351603,404.0,412.5400085449219,408.7727796766493111111111111111111
MDT,2024-04-10T13:57:55-04:00[America/New_York],82.33000183105469,0.05530693758384993,82.33000183105469,87.1500015258789,84.65444437662760333333333333333333
BA,2024-04-10T13:57:56-04:00[America/New_York],173.52499389648438,0.10086020541291271,173.52499389648438,192.99000549316406,183.8983306884765588888888888888889
VRTX,2024-04-10T13:57:49-04:00[America/New_York],396.0899963378906,0.052438967765448444,396.0899963378906,420.4800109863281,408.0211181640624944444444444444444
TJX,2024-04-10T13:57:48-04:00[America/New_York],96.52999877929688,0.04821533699401843,95.75,101.41999816894531,97.80999925401475888888888888888889
CI,2024-04-10T13:57:42-04:00[America/New_York],357.6400146484375,0.015281224030565473,357.4800109863281,364.0799865722656,360.8166707356770722222222222222222
ABNB,2024-04-10T13:57:54-04:00[America/New_York],159.91000366210938,0.030613499310274316,158.83999633789062,164.9600067138672,161.2477789984809044444444444444444
LMT,2024-04-10T13:57:53-04:00[America/New_York],448.6600036621094,0.013652233652998433,447.57000732421875,455.3800048828125,451.8700018988715388888888888888889
REGN,2024-04-10T13:57:19-04:00[America/New_York],932.9199829101562,0.030722405037187178,932.9199829101562,969.3099975585938,948.0488891601562333333333333333333
CB,2024-04-10T13:57:53-04:00[America/New_York],248.69000244140625,0.04028866686483326,248.02999877929688,259.1300048828125,253.6299981011284722222222222222222
BSX,2024-04-10T13:57:56-04:00[America/New_York],68.41999816894531,0.0010220425902692147,67.44999694824219,68.69000244140625,68.24999915228949777777777777777778
BMY,2024-04-10T13:57:56-04:00[America/New_York],50.595001220703125,0.06702928917973038,50.595001220703125,54.22999954223633,52.01722251044379433333333333333333
MMC,2024-04-10T13:57:52-04:00[America/New_York],201.7324981689453,0.02062092264635327,200.75,205.97999572753906,203.68027750651042
SBUX,2024-04-10T13:57:52-04:00[America/New_York],86.12000274658203,0.057664916054954385,86.12000274658203,91.52999877929688,88.42555575900607777777777777777778
ADP,2024-04-10T13:57:43-04:00[America/New_York],246.3800048828125,0.0134539942998581,241.49000549316406,250.00999450683594,246.3566691080729166666666666666667
ANET,2024-04-10T13:57:31-04:00[America/New_York],289.70001220703125,9.655795871738597E-4,288.7699890136719,299.75,294.1744486490885388888888888888889
ADI,2024-04-10T13:57:51-04:00[America/New_York],196.27850341796875,0.007641892509584415,191.9499969482422,204.1199951171875,196.4942762586805555555555555555556
FI,2024-04-10T13:57:25-04:00[America/New_York],154.47999572753906,0.03341266019245437,154.47999572753906,159.82000732421875,157.1488918728298611111111111111111
CVS,2024-04-10T13:57:53-04:00[America/New_York],71.18000030517578,0.10757273823037272,71.18000030517578,79.76000213623047,75.02222273084852444444444444444444
KLAC,2024-04-10T13:57:04-04:00[America/New_York],687.7899780273438,0.015431566176404416,672.75,710.8800048828125,692.4377848307291888888888888888889
MDLZ,2024-04-10T13:57:52-04:00[America/New_York],66.62000274658203,0.04828567504882814,66.62000274658203,70.0,68.36333380805121555555555555555556
SNPS,2024-04-10T13:57:45-04:00[America/New_York],562.5399780273438,0.01567807869231181,562.5399780273438,578.8699951171875,571.9477742513020888888888888888889
AMT,2024-04-10T13:57:44-04:00[America/New_York],181.66690063476562,0.08058654789332331,181.66690063476562,197.58999633789062,190.9163208007812477777777777777778
HCA,2024-04-10T13:56:43-04:00[America/New_York],328.0799865722656,0.01634039584738426,325.1700134277344,333.5299987792969,329.34999932183160
PANW,2024-04-10T13:57:52-04:00[America/New_York],279.3900146484375,0.016682469830421383,265.20001220703125,284.1300048828125,274.2000054253472277777777777777778
GILD,2024-04-10T13:57:55-04:00[America/New_York],68.26000213623047,0.06812283773064205,68.26000213623047,73.25,70.65111117892795111111111111111111
CDNS,2024-04-10T13:57:31-04:00[America/New_York],305.07000732421875,0.01994985697581278,305.07000732421875,312.1300048828125,309.15777587890625
CMG,2024-04-10T13:56:47-04:00[America/New_York],2946.169921875,-0.013554530313376386,2856.030029296875,2946.169921875,2905.266655815972222222222222222222
SHW,2024-04-10T13:57:28-04:00[America/New_York],323.75,0.06788929111756822,323.75,347.3299865722656,334.0055508083767333333333333333333
WM,2024-04-10T13:57:56-04:00[America/New_York],207.35000610351562,0.027210827863244066,206.47999572753906,213.14999389648438,209.1266649034288188888888888888889
GD,2024-04-10T13:57:43-04:00[America/New_York],290.2300109863281,-0.027399274379709508,282.489990234375,295.17999267578125,290.7633327907986055555555555555556
TGT,2024-04-10T13:57:49-04:00[America/New_York],171.52000427246094,0.032108810032345655,169.6999969482422,177.82000732421875,173.7333374023437522222222222222222
MPC,2024-04-10T13:57:56-04:00[America/New_York],212.67999267578125,-0.05548383461926178,201.5,219.1300048828125,212.15666707356771
EOG,2024-04-10T13:57:45-04:00[America/New_York],137.86000061035156,-0.07837925969566929,127.83999633789062,137.86000061035156,133.7733323838975711111111111111111
ICE,2024-04-10T13:57:44-04:00[America/New_York],133.7550048828125,0.026740798870873977,133.7550048828125,137.8699951171875,136.6238878038194466666666666666667
SLB,2024-04-10T13:57:55-04:00[America/New_York],54.0,0.014778349808356886,54.0,55.220001220703125,54.56444464789496444444444444444444
ITW,2024-04-10T13:57:48-04:00[America/New_York],260.0299987792969,0.03093201732313052,260.0299987792969,268.3299865722656,263.4522196451822888888888888888889
ZTS,2024-04-10T13:57:45-04:00[America/New_York],164.0800018310547,0.030317384783792947,162.97000122070312,169.2100067138672,165.8333350287543433333333333333333
CME,2024-04-10T13:57:18-04:00[America/New_York],212.08999633789062,0.014863658544450785,209.77999877929688,215.2899932861328,212.4500003390842022222222222222222
SO,2024-04-10T13:57:52-04:00[America/New_York],69.66000366210938,0.028993507995497145,69.66000366210938,71.73999786376953,70.60333336724175444444444444444444
EQIX,2024-04-10T13:57:13-04:00[America/New_York],776.6749877929688,0.058952210981535774,776.6749877929688,825.3300170898438,793.1683213975694444444444444444444
PSX,2024-04-10T13:57:50-04:00[America/New_York],165.49000549316406,-0.013162784397434775,163.33999633789062,172.7100067138672,167.7511121961805544444444444444444
MAR,2024-04-10T13:57:46-04:00[America/New_York],253.72000122070312,-0.005588378089464829,247.74000549316406,254.94000244140625,252.01444329155816
DUK,2024-04-10T13:57:20-04:00[America/New_York],95.19999694824219,0.015613712651486412,95.19999694824219,97.31999969482422,96.23888905843099
PH,2024-04-10T13:57:20-04:00[America/New_York],558.8200073242188,-0.005451752310521023,547.4400024414062,566.6699829101562,557.9144422743055555555555555555556
MO,2024-04-10T13:57:52-04:00[America/New_York],41.685001373291016,0.044360330260790795,41.529998779296875,43.619998931884766,42.31388897365993888888888888888889
CL,2024-04-10T13:57:48-04:00[America/New_York],86.9749984741211,0.03414774540173305,86.9749984741211,90.05000305175781,88.21055518256293333333333333333333
MCO,2024-04-10T13:57:55-04:00[America/New_York],387.31500244140625,0.014540865469915095,387.31500244140625,397.8900146484375,392.8750067816840277777777777777778
CSX,2024-04-10T13:57:57-04:00[America/New_York],35.525001525878906,0.04167785761166406,35.525001525878906,37.06999969482422,36.30277718438042522222222222222222
FCX,2024-04-10T13:57:53-04:00[America/New_York],50.79999923706055,-0.08039129609733443,47.02000045776367,51.29999923706055,49.23222266303168433333333333333333
MCK,2024-04-10T13:57:38-04:00[America/New_York],532.1099853515625,0.00882926413324617,527.280029296875,540.0900268554688,534.6511094835069555555555555555556
BDX,2024-04-10T13:57:50-04:00[America/New_York],240.75,0.027076165006555256,240.75,247.4499969482422,243.7344445122612811111111111111111
PYPL,2024-04-10T13:57:56-04:00[America/New_York],65.75,0.018510194108248553,64.54000091552734,67.0,65.64444393581814111111111111111111
APH,2024-04-10T13:57:57-04:00[America/New_York],115.20999908447266,0.001213692167320219,113.05999755859375,117.37999725341797,115.2355558607313388888888888888889
TDG,2024-04-10T13:57:53-04:00[America/New_York],1224.0450439453125,0.006134241466699216,1203.8199462890625,1235.280029296875,1221.197224934895833333333333333333
CTAS,2024-04-10T13:42:09-04:00[America/New_York],670.4949951171875,0.024067411138651244,664.510009765625,687.030029296875,676.2216593424479111111111111111111
FDX,2024-04-10T13:57:48-04:00[America/New_York],269.7850036621094,0.06887204819784702,269.7850036621094,289.739990234375,277.1561109754774388888888888888889
NOC,2024-04-10T13:57:30-04:00[America/New_York],454.25,0.050996539245716156,454.25,478.6600036621094,461.4033338758680555555555555555556
TT,2024-04-10T13:57:37-04:00[America/New_York],299.6499938964844,0.001832172845374613,296.7300109863281,304.6700134277344,300.2966715494791611111111111111111
USB,2024-04-10T13:57:55-04:00[America/New_York],42.32500076293945,0.05313199014459751,42.32500076293945,44.70000076293945,43.43611102634005933333333333333333
ORLY,2024-04-10T13:53:15-04:00[America/New_York],1091.4300537109375,0.033174430417662173,1091.4300537109375,1140.2099609375,1115.991115993923611111111111111111
ECL,2024-04-10T13:57:52-04:00[America/New_York],224.0,0.02988304061877863,224.0,230.89999389648438,227.0499962700737855555555555555556
PCAR,2024-04-10T13:57:53-04:00[America/New_York],118.96499633789062,0.039753031528139034,118.96499633789062,123.88999938964844,121.3783323499891511111111111111111
EMR,2024-04-10T13:57:57-04:00[America/New_York],114.02999877929688,-0.0053782456374487034,113.04000091552734,114.66999816894531,113.8111106024848066666666666666667
PXD,2024-04-10T13:57:57-04:00[America/New_York],274.5299987792969,-0.045828566778273905,262.5,274.5299987792969,269.5088907877604166666666666666667
PNC,2024-04-10T13:57:56-04:00[America/New_York],155.625,0.03697404627378682,155.625,161.60000610351562,158.7172224256727433333333333333333
AON,2024-04-10T13:57:58-04:00[America/New_York],316.2850036621094,0.0522443889932243,314.7699890136719,333.7200012207031,322.9672207302517333333333333333333
AMZN,2024-04-10T13:58:24-04:00[America/New_York],185.77000427246094,-0.029881357377444143,180.0,185.77000427246094,182.9055582682291655555555555555556
NVDA,2024-04-10T13:58:24-04:00[America/New_York],867.9000244140625,0.03946608220913281,853.5399780273438,903.6300048828125,880.3611178927951666666666666666667
AAPL,2024-04-10T13:58:25-04:00[America/New_York],168.38999938964844,0.018019573214827053,168.38999938964844,171.47999572753906,169.4344431559244811111111111111111
GOOG,2024-04-10T13:58:24-04:00[America/New_York],157.67999267578125,-0.0355969943812258,151.94000244140625,158.13999938964844,155.4266645643446188888888888888889
MSFT,2024-04-10T13:58:24-04:00[America/New_York],422.17999267578125,-0.0034702211704745207,417.8800048828125,426.2799987792969,422.6255560980902777777777777777778
GOOGL,2024-04-10T13:58:23-04:00[America/New_York],156.1999969482422,-0.034916878872323656,150.52999877929688,156.60000610351562,154.0644446478949644444444444444444
META,2024-04-10T13:58:22-04:00[America/New_York],520.9099731445312,-0.0727583251971767,485.5799865722656,527.3400268554688,508.4844462076822888888888888888889
AVGO,2024-04-10T13:58:04-04:00[America/New_York],1326.6600341796875,-9.431043735636423E-4,1317.5,1363.2099609375,1336.823337131076388888888888888889
JPM,2024-04-10T13:58:22-04:00[America/New_York],195.1199951171875,0.025861247407129487,195.1199951171875,200.3000030517578,197.8055538601345477777777777777778
V,2024-04-10T13:58:24-04:00[America/New_York],275.2449951171875,0.013741549518403243,274.0,279.0799865722656,277.0694444444444388888888888888889
LLY,2024-04-10T13:58:16-04:00[America/New_York],761.4000244140625,0.021286437722857373,757.239990234375,784.2100219726562,769.6311170789930555555555555555556
TSLA,2024-04-10T13:58:24-04:00[America/New_York],171.51089477539062,0.024342105206051776,164.89999389648438,176.8800048828125,171.4889882405598933333333333333333
MA,2024-04-10T13:58:20-04:00[America/New_York],471.54998779296875,0.02080698419514317,469.7699890136719,481.57000732421875,476.2555541992187611111111111111111
UNH,2024-04-10T13:58:24-04:00[America/New_York],450.94000244140625,0.08845766865942889,450.94000244140625,494.70001220703125,464.4511142306857611111111111111111
WMT,2024-04-10T13:58:24-04:00[America/New_York],60.3849983215332,-0.0035732118851692935,59.15999984741211,60.3849983215332,59.784999423556857
XOM,2024-04-10T13:58:25-04:00[America/New_York],121.875,-0.04847730763755309,116.23999786376953,121.875,119.6116672092013877777777777777778
JNJ,2024-04-10T13:58:18-04:00[America/New_York],150.3000030517578,0.0498767258858278,150.3000030517578,158.19000244140625,154.1144426133897544444444444444444
PG,2024-04-10T13:58:24-04:00[America/New_York],156.77000427246094,0.03377501218822225,155.4499969482422,162.25,157.8411119249131966666666666666667
HD,2024-04-10T13:58:24-04:00[America/New_York],350.94000244140625,0.08514077982912219,350.94000244140625,383.6000061035156,362.7211100260416722222222222222222
ORCL,2024-04-10T13:58:24-04:00[America/New_York],122.08999633789062,0.02802328043433554,122.08999633789062,126.23999786376953,124.4922222561306422222222222222222
ABBV,2024-04-10T13:58:21-04:00[America/New_York],169.1717987060547,0.07099509590412545,167.89999389648438,182.10000610351562,174.2101999918619811111111111111111
COST,2024-04-10T13:57:58-04:00[America/New_York],721.5599975585938,0.015109956254097726,704.8800048828125,732.6300048828125,715.7133314344618222222222222222222
CRM,2024-04-10T13:58:22-04:00[America/New_York],299.6700134277344,0.005013544341480661,294.1400146484375,304.739990234375,301.33333672417535
MRK,2024-04-10T13:58:25-04:00[America/New_York],126.36479949951172,0.04232813624786434,126.36479949951172,131.9499969482422,128.7194222344292555555555555555556
AMD,2024-04-10T13:58:25-04:00[America/New_York],165.3000030517578,0.08415979821099608,165.3000030517578,183.33999633789062,173.9477776421440977777777777777778
NFLX,2024-04-10T13:57:56-04:00[America/New_York],618.1300048828125,-0.01778273342180456,607.3300170898438,636.1799926757812,620.4433390299479111111111111111111
BAC,2024-04-10T13:58:24-04:00[America/New_York],36.744998931884766,0.03098626829636329,36.744998931884766,37.91999816894531,37.35388819376627555555555555555556
CVX,2024-04-10T13:58:23-04:00[America/New_York],162.27499389648438,-0.028749766992475802,157.74000549316406,162.27499389648438,160.5416683620876755555555555555556
LIN,2024-04-10T13:57:50-04:00[America/New_York],452.6499938964844,0.02513355712364464,452.6499938964844,464.70001220703125,460.6388922797309055555555555555556
PEP,2024-04-10T13:58:24-04:00[America/New_York],168.61000061035156,0.03656930516750799,168.61000061035156,175.00999450683594,170.7444424099392377777777777777778
TMO,2024-04-10T13:58:10-04:00[America/New_York],575.1400146484375,0.010443741667799857,570.6099853515625,589.2000122070312,577.7144504123263777777777777777778
KO,2024-04-10T13:58:25-04:00[America/New_York],58.8849983215332,0.03751229114407874,58.8849983215332,61.18000030517578,59.83611128065321122222222222222222
ADBE,2024-04-10T13:58:20-04:00[America/New_York],486.9800109863281,0.034918737423821726,484.2799987792969,504.6000061035156,493.21666463216145
ACN,2024-04-10T13:58:17-04:00[America/New_York],326.0400085449219,0.05934617488234423,326.0400085449219,346.6099853515625,334.4755554199218777777777777777778
CSCO,2024-04-10T13:58:24-04:00[America/New_York],49.17499923706055,0.014726519987951284,48.11000061035156,50.040000915527344,49.12611134847005266666666666666667
WFC,2024-04-10T13:58:24-04:00[America/New_York],56.86000061035156,0.018978579908497325,56.68000030517578,57.959999084472656,57.37333382500542488888888888888889
DIS,2024-04-10T13:58:22-04:00[America/New_York],117.06999969482422,0.043233089973356946,117.06999969482422,122.81999969482422,119.2833328247070322222222222222222
TMUS,2024-04-10T13:58:15-04:00[America/New_York],160.16000366210938,0.0187476873894644,160.16000366210938,163.25999450683594,161.7788882785373266666666666666667
ABT,2024-04-10T13:58:17-04:00[America/New_York],110.97000122070312,0.023667097965289097,110.11000061035156,113.66000366210938,111.5877770317925333333333333333333
MCD,2024-04-10T13:58:25-04:00[America/New_York],267.04998779296875,0.052846333637047896,266.69000244140625,281.95001220703125,272.9199998643663166666666666666667
QCOM,2024-04-10T13:58:20-04:00[America/New_York],170.83999633789062,-0.009096238974443602,169.3000030517578,175.57000732421875,171.9211103651258655555555555555556
INTU,2024-04-10T13:58:20-04:00[America/New_York],629.219970703125,0.03196927584134615,621.280029296875,650.0,635.0044555664062666666666666666667
DHR,2024-04-10T13:58:25-04:00[America/New_York],244.98500061035156,0.01896123893643087,241.89999389648438,249.8000030517578,245.8894432915581566666666666666667
CAT,2024-04-10T13:58:14-04:00[America/New_York],371.3599853515625,-0.013454118861234505,363.739990234375,379.29998779296875,370.7344394259982666666666666666667
VZ,2024-04-10T13:58:21-04:00[America/New_York],40.435001373291016,0.03634408351896192,40.435001373291016,42.84000015258789,41.91055552164713522222222222222222
AMAT,2024-04-10T13:58:23-04:00[America/New_York],209.61000061035156,-0.01638949208570996,203.38999938964844,210.41000366210938,207.6344451904296855555555555555556
IBM,2024-04-10T13:58:12-04:00[America/New_York],186.35499572753906,0.02411505458956256,186.35499572753906,190.9600067138672,189.23722330729167
INTC,2024-04-10T13:58:26-04:00[America/New_York],37.19089889526367,0.15800542365855133,37.19089889526367,44.52000045776367,40.54454421997070333333333333333333
CMCSA,2024-04-10T13:58:23-04:00[America/New_York],39.63999938964844,0.08558245017442005,39.63999938964844,43.349998474121094,41.27555550469292533333333333333333
NOW,2024-04-10T13:57:45-04:00[America/New_York],773.0327758789062,-0.013946420677275596,757.0,785.5999755859375,769.8703002929687444444444444444444
GE,2024-04-10T13:58:24-04:00[America/New_York],157.18679809570312,-0.122059281807138,136.47000122070312,157.18679809570312,148.2240787082248244444444444444444
